Enh785	861	861	1053.47	1.22354	1.22354
Enh789	663	663	4268.89	6.43875	6.43875
Enh792	433	433	183.653	0.42414	0.42414
Enh793	1014	1014	303.839	0.299644	0.299644
Enh794	404	404	167.116	0.413653	0.413653
Enh795	229	229	95.8599	0.418602	0.418602
Enh798	270	270	105.91	0.392259	0.392259
Enh799	350	350	94.0369	0.268677	0.268677
Enh800	229	229	66.0573	0.28846	0.28846
Enh801	756	756	243.643	0.32228	0.32228
Enh802	306	306	109.819	0.358885	0.358885
Enh805	522	522	58.9706	0.11297	0.11297
Enh807	648	648	750.005	1.15742	1.15742
Enh809	234	234	100.12	0.427862	0.427862
Enh810	348	348	267.365	0.768291	0.768291
Enh811	303	303	58.4176	0.192797	0.192797
Enh812	516	516	190.552	0.369287	0.369287
Enh813	270	270	90.3324	0.334564	0.334564
Enh814	915	915	1367.67	1.49472	1.49472
Enh817	236	236	107.301	0.454667	0.454667
Enh818	211	211	72.7538	0.344805	0.344805
Enh819	481	481	298.114	0.619779	0.619779
Enh821	713	713	405.757	0.569085	0.569085
Enh822	531	531	265.74	0.500452	0.500452
Enh823	368	368	69.0489	0.187633	0.187633
Enh824	424	424	120.558	0.284334	0.284334
Enh826	326	326	104.501	0.320554	0.320554
Enh829	392	392	104.467	0.266496	0.266496
Enh831	654	654	417.394	0.638217	0.638217
Enh832	227	227	90.8215	0.400095	0.400095
Enh833	325	325	111.479	0.343012	0.343012
Enh834	592	592	266.05	0.449409	0.449409
Enh835	289	289	79.895	0.276453	0.276453
Enh836	280	280	68.5723	0.244901	0.244901
Enh837	545	545	238.473	0.437565	0.437565
Enh838	1135	1135	1164.45	1.02595	1.02595
Enh842	598	598	1667.93	2.78919	2.78919
Enh845	577	577	294.098	0.509701	0.509701
Enh846	258	258	88.976	0.344868	0.344868
Enh847	232	232	79.3601	0.34207	0.34207
Enh848	460	460	270.855	0.588815	0.588815
Enh849	400	400	219.337	0.548343	0.548343
Enh851	500	500	179.734	0.359468	0.359468
Enh852	761	761	716.276	0.94123	0.94123
Enh853	411	411	152.346	0.370673	0.370673
Enh854	386	386	178.263	0.461822	0.461822
Enh855	239	239	90.9047	0.380354	0.380354
Enh856	295	295	190.265	0.644967	0.644967
Enh858	230	230	138.915	0.603977	0.603977
Enh860	251	251	66.5751	0.265239	0.265239
Enh861	378	378	1886.85	4.99165	4.99165
Enh862	289	289	497.988	1.72314	1.72314
Enh863	391	391	150.666	0.385334	0.385334
Enh864	741	741	926.866	1.25083	1.25083
Enh866	584	584	278.007	0.476039	0.476039
Enh867	310	310	462.882	1.49317	1.49317
Enh869	448	448	57.1793	0.127632	0.127632
Enh870	408	408	123.325	0.302266	0.302266
Enh871	347	347	124.983	0.360181	0.360181
Enh872	254	254	54.7494	0.215549	0.215549
Enh874	320	320	97.3505	0.30422	0.30422
Enh875	674	674	228.874	0.339576	0.339576
Enh876	655	655	742.676	1.13386	1.13386
Enh877	1131	1131	401.362	0.354873	0.354873
Enh878	459	459	209.946	0.4574	0.4574
Enh879	387	387	190.021	0.491011	0.491011
Enh880	277	277	89.8222	0.324268	0.324268
Enh882	507	507	215.747	0.425536	0.425536
Enh884	329	329	111.136	0.3378	0.3378
Enh886	227	227	93.3987	0.411448	0.411448
Enh887	240	240	75.2753	0.313647	0.313647
Enh888	205	205	76.5166	0.373252	0.373252
Enh889	442	442	205.388	0.464679	0.464679
Enh890	253	253	184.341	0.72862	0.72862
Enh892	283	283	97.8457	0.345745	0.345745
Enh893	208	208	71.0302	0.341491	0.341491
Enh894	407	407	174.384	0.428461	0.428461
Enh895	423	423	263.444	0.622799	0.622799
Enh896	455	455	225.412	0.495411	0.495411
Enh897	211	211	69.7272	0.33046	0.33046
Enh898	550	550	246.6	0.448363	0.448363
Enh899	262	262	160.124	0.611162	0.611162
Enh900	622	622	499.05	0.802331	0.802331
Enh901	210	210	64.5843	0.307544	0.307544
Enh903	556	556	578.004	1.03957	1.03957
Enh906	246	246	85.5634	0.347819	0.347819
Enh907	450	450	185.208	0.411573	0.411573
Enh908	210	210	75.6928	0.360442	0.360442
Enh909	276	276	105.02	0.380507	0.380507
Enh910	217	217	73.3802	0.338157	0.338157
Enh911	284	284	232.992	0.820394	0.820394
Enh912	324	324	506.988	1.56478	1.56478
Enh913	651	651	1694.16	2.6024	2.6024
Enh916	426	426	114.701	0.269252	0.269252
Enh917	501	501	195.219	0.389659	0.389659
Enh919	505	505	154.445	0.305832	0.305832
Enh920	229	229	51.0231	0.222808	0.222808
Enh922	289	289	99.7301	0.345087	0.345087
Enh923	495	495	179.466	0.362557	0.362557
Enh924	315	315	194.372	0.617055	0.617055
Enh925	322	322	72.6871	0.225736	0.225736
Enh926	499	499	354.122	0.709663	0.709663
Enh927	357	357	1282.41	3.59217	3.59217
Enh929	358	358	828.786	2.31504	2.31504
Enh932	314	314	171.436	0.545974	0.545974
Enh933	347	347	131.073	0.377733	0.377733
Enh936	521	521	272.907	0.523813	0.523813
Enh937	726	726	567.356	0.781482	0.781482
Enh938	269	269	66.4266	0.246939	0.246939
Enh939	267	267	119.155	0.446274	0.446274
Enh940	386	386	123.45	0.31982	0.31982
Enh941	351	351	109.641	0.312368	0.312368
Enh942	340	340	199.897	0.587932	0.587932
Enh944	234	234	83.8916	0.358511	0.358511
Enh945	204	204	75.2068	0.368661	0.368661
Enh946	271	271	215.952	0.79687	0.79687
Enh947	524	524	178.673	0.340979	0.340979
Enh948	210	210	78.9905	0.376145	0.376145
Enh949	262	262	87.554	0.334175	0.334175
Enh951	535	535	3761.27	7.03041	7.03041
Enh952	534	534	219.852	0.411708	0.411708
Enh954	298	298	99.8878	0.335194	0.335194
Enh955	491	491	208.055	0.423737	0.423737
Enh956	431	431	919.505	2.13342	2.13342
Enh957	441	441	609.988	1.38319	1.38319
Enh958	652	652	4000.42	6.13561	6.13561
Enh959	247	247	2384.72	9.65472	9.65472
Enh960	243	243	96.524	0.397218	0.397218
Enh963	239	239	190.002	0.794986	0.794986
Enh965	581	581	222.838	0.383542	0.383542
Enh966	339	339	80.5074	0.237485	0.237485
Enh968	453	453	244.199	0.539071	0.539071
Enh969	237	237	69.834	0.294658	0.294658
Enh971	378	378	341.442	0.903284	0.903284
Enh972	256	256	78.6589	0.307261	0.307261
Enh973	222	222	74.5525	0.335822	0.335822
Enh974	266	266	83.5063	0.313934	0.313934
Enh975	247	247	103.509	0.419065	0.419065
Enh977	388	388	200.745	0.517385	0.517385
Enh978	235	235	45.7878	0.194842	0.194842
Enh979	717	717	579.285	0.807929	0.807929
Enh147	126	126	30.5695	0.242615	0.242615
Enh151	147	147	63.0579	0.428965	0.428965
Enh152	170	170	203.788	1.19875	1.19875
Enh156	154	154	116.042	0.753518	0.753518
Enh158	161	161	63.3437	0.393439	0.393439
Enh159	153	153	29.2995	0.1915	0.1915
Enh165	196	196	55.7034	0.284201	0.284201
Enh173	164	164	42.8823	0.261477	0.261477
Enh174	100	100	23.5789	0.235789	0.235789
Enh175	189	189	46.0451	0.243625	0.243625
Enh108	180	180	73.6053	0.408918	0.408918
Enh111	104	104	44.7351	0.430146	0.430146
Enh112	194	194	56.2506	0.289951	0.289951
Enh120	140	140	43.4343	0.310245	0.310245
Enh199	147	147	79.6626	0.541923	0.541923
Enh215	111	111	34.4458	0.310322	0.310322
Enh218	197	197	165.05	0.837815	0.837815
Enh224	114	114	89.4553	0.784696	0.784696
Enh228	119	119	65.7587	0.552594	0.552594
Enh231	129	129	161.734	1.25375	1.25375
Enh234	188	188	76.7367	0.408174	0.408174
Enh238	140	140	105.509	0.753636	0.753636
Enh242	152	152	81.1803	0.534081	0.534081
Enh243	146	146	117.503	0.804817	0.804817
Enh246	186	186	61.9413	0.333018	0.333018
Enh179	187	187	91.9828	0.491887	0.491887
Enh184	178	178	46.8109	0.262982	0.262982
Enh186	152	152	36.5157	0.240235	0.240235
Enh193	136	136	29.0657	0.213718	0.213718
Enh281	193	193	61.7337	0.319864	0.319864
Enh284	198	198	41.2789	0.208479	0.208479
Enh260	87	87	26.9552	0.30983	0.30983
Enh261	151	151	48.7988	0.323171	0.323171
Enh262	111	111	36.8436	0.331924	0.331924
Enh263	181	181	88.8596	0.490937	0.490937
Enh264	105	105	55.5352	0.528906	0.528906
Enh265	129	129	46.7163	0.362142	0.362142
Enh269	179	179	86.5791	0.483682	0.483682
Enh277	175	175	45.3148	0.258942	0.258942
Enh289	140	140	46.8751	0.334822	0.334822
Enh73	176	176	39.1858	0.222647	0.222647
Enh105	112	112	24.4297	0.218122	0.218122
Enh106	147	147	45.4257	0.309018	0.309018
Enh35	123	123	60.598	0.492667	0.492667
Enh44	199	199	101.474	0.509919	0.509919
Enh62	191	191	233.034	1.22007	1.22007
Enh74	133	133	60.8929	0.457841	0.457841
Enh77	178	178	54.9636	0.308784	0.308784
Enh80	200	200	67.7054	0.338527	0.338527
Enh88	191	191	175.061	0.916552	0.916552
Enh94	169	169	31.7003	0.187576	0.187576
Enh97	191	191	152.514	0.798503	0.798503
Enh3	170	170	49.2796	0.28988	0.28988
Enh4	123	123	44.7462	0.36379	0.36379
Enh11	190	190	51.2538	0.269757	0.269757
Enh12	190	190	26.6998	0.140525	0.140525
Enh14	150	150	67.4675	0.449783	0.449783
Enh16	168	168	259.859	1.54678	1.54678
Enh19	160	160	41.7778	0.261111	0.261111
Enh20	178	178	44.9833	0.252715	0.252715
Enh21	185	185	24.0462	0.12998	0.12998
Enh22	200	200	10.66	0.0532999	0.0532999
Enh26	192	192	37.1817	0.193655	0.193655
Enh30	176	176	93.8339	0.533147	0.533147
Enh38	174	174	96.8607	0.556671	0.556671
Enh41	139	139	46.739	0.336252	0.336252
Enh57	156	156	21.3468	0.136839	0.136839
Enh145	151	151	45.0165	0.298123	0.298123
Enh129	161	161	44.2733	0.274989	0.274989
Enh132	137	137	67.6984	0.494149	0.494149
Enh133	147	147	90.9315	0.618582	0.618582
Enh135	98	98	81.4427	0.831048	0.831048
Enh137	117	117	41.3288	0.353238	0.353238
Enh138	157	157	39.2148	0.249776	0.249776
Enh140	186	186	40.2938	0.216633	0.216633
Enh141	147	147	40.0919	0.272734	0.272734
Enh290	167	167	70.3252	0.421109	0.421109
Enh305	194	194	142.083	0.732387	0.732387
Enh307	153	153	98.2079	0.641881	0.641881
Enh314	185	185	117.057	0.632742	0.632742
Enh285	190	190	69.5824	0.366223	0.366223
Enh325	189	189	45.6735	0.241659	0.241659
Enh341	109	109	25.5537	0.234438	0.234438
Enh345	159	159	70.0125	0.44033	0.44033
Enh323	186	186	79.631	0.428124	0.428124
Enh364	181	181	79.051	0.436746	0.436746
Enh371	191	191	63.1278	0.330512	0.330512
Enh373	164	164	58.0167	0.35376	0.35376
Enh384	160	160	56.4676	0.352922	0.352922
Enh385	177	177	60.5348	0.342004	0.342004
Enh386	197	197	96.699	0.490858	0.490858
Enh390	165	165	68.1617	0.413101	0.413101
Enh349	192	192	88.2971	0.459881	0.459881
Enh354	119	119	95.6946	0.804156	0.804156
Enh417	147	147	61.2157	0.416434	0.416434
Enh398	197	197	32.0297	0.162587	0.162587
Enh400	149	149	38.0577	0.255421	0.255421
Enh403	195	195	76.524	0.392431	0.392431
Enh404	176	176	25.5869	0.14538	0.14538
Enh418	174	174	54.3583	0.312404	0.312404
Enh428	96	96	11.8213	0.123139	0.123139
Enh432	188	188	270.576	1.43923	1.43923
Enh434	156	156	39.689	0.254417	0.254417
Enh435	191	191	42.4946	0.222485	0.222485
Enh442	199	199	63.7765	0.320485	0.320485
Enh445	164	164	63.7195	0.388534	0.388534
Enh452	199	199	68.4861	0.344151	0.344151
Enh455	184	184	58.4135	0.317465	0.317465
Enh461	168	168	44.3068	0.263731	0.263731
Enh500	145	145	44.7222	0.308429	0.308429
Enh501	195	195	41.545	0.213051	0.213051
Enh472	91	91	220.755	2.42588	2.42588
Enh474	118	118	107.308	0.909387	0.909387
Enh484	178	178	221.616	1.24503	1.24503
Enh489	182	182	188.378	1.03504	1.03504
Enh496	157	157	3.54327	0.0225686	0.0225686
Enh551	131	131	47.1429	0.35987	0.35987
Enh555	174	174	99.2643	0.570485	0.570485
Enh571	107	107	44.3623	0.414601	0.414601
Enh578	146	146	37.181	0.254664	0.254664
Enh584	104	104	35.4813	0.341166	0.341166
Enh587	142	142	40.9469	0.288359	0.288359
Enh510	191	191	69.6722	0.364776	0.364776
Enh514	150	150	104.156	0.694376	0.694376
Enh516	173	173	44.0389	0.25456	0.25456
Enh525	198	198	50.2018	0.253544	0.253544
Enh532	160	160	6.69998	0.0418749	0.0418749
Enh540	180	180	26.6963	0.148313	0.148313
Enh590	160	160	60.3085	0.376928	0.376928
Enh594	170	170	105.963	0.623313	0.623313
Enh598	185	185	62.3923	0.337256	0.337256
Enh599	195	195	60.6104	0.310823	0.310823
Enh610	199	199	89.8462	0.451489	0.451489
Enh611	166	166	56.2902	0.339097	0.339097
Enh612	170	170	66.4768	0.39104	0.39104
Enh619	184	184	69.0322	0.375175	0.375175
Enh622	120	120	47.4275	0.395229	0.395229
Enh633	151	151	27.3461	0.1811	0.1811
Enh642	146	146	21.4968	0.147239	0.147239
Enh643	95	95	58.4175	0.614921	0.614921
Enh645	192	192	68.6739	0.357676	0.357676
Enh665	127	127	61.0415	0.480642	0.480642
Enh673	156	156	47.5278	0.304666	0.304666
Enh701	170	170	46.9888	0.276405	0.276405
Enh703	141	141	52.1197	0.369643	0.369643
Enh656	153	153	48.4327	0.316553	0.316553
Enh658	147	147	134.004	0.911595	0.911595
Enh659	129	129	80.9675	0.627655	0.627655
Enh662	161	161	79.7879	0.495577	0.495577
Enh670	196	196	58.2173	0.297027	0.297027
Enh684	161	161	42.4005	0.263357	0.263357
Enh694	148	148	56.7745	0.383611	0.383611
Enh696	176	176	33.9534	0.192917	0.192917
Enh697	195	195	45.6284	0.233992	0.233992
Enh735	194	194	63.123	0.325376	0.325376
Enh740	195	195	109.722	0.562677	0.562677
Enh715	193	193	50.2982	0.260612	0.260612
Enh726	117	117	23.7886	0.203322	0.203322
Enh716	161	161	107.742	0.669207	0.669207
Enh760	187	187	76.5573	0.409397	0.409397
Enh764	181	181	76.257	0.42131	0.42131
Enh768	186	186	56.1311	0.30178	0.30178
Enh742	166	166	31.9047	0.192197	0.192197
Enh748	191	191	82.1935	0.430332	0.430332
Enh749	150	150	66.2584	0.441723	0.441723
Enh752	196	196	94.2168	0.480698	0.480698
Enh753	180	180	36.4544	0.202525	0.202525
Enh803	150	150	68.3037	0.455358	0.455358
Enh804	198	198	-2.97165	-0.0150083	-0.0150083
Enh806	112	112	22.2502	0.198662	0.198662
Enh808	107	107	138.315	1.29266	1.29266
Enh815	153	153	534.549	3.49378	3.49378
Enh816	136	136	360.089	2.64771	2.64771
Enh820	188	188	73.1426	0.389056	0.389056
Enh825	192	192	55.1986	0.287493	0.287493
Enh827	195	195	67.6032	0.346683	0.346683
Enh828	179	179	68.2696	0.381394	0.381394
Enh781	187	187	38.5202	0.20599	0.20599
Enh783	186	186	58.3254	0.313577	0.313577
Enh786	181	181	64.0785	0.354025	0.354025
Enh787	140	140	78.7478	0.562484	0.562484
Enh788	113	113	141.967	1.25635	1.25635
Enh790	133	133	164.813	1.2392	1.2392
Enh791	152	152	70.2287	0.462031	0.462031
Enh857	134	134	31.4246	0.234512	0.234512
Enh859	161	161	51.2713	0.318455	0.318455
Enh865	171	171	79.8556	0.466992	0.466992
Enh830	156	156	125.409	0.803906	0.803906
Enh841	193	193	504.814	2.61561	2.61561
Enh843	155	155	61.5738	0.39725	0.39725
Enh844	169	169	64.4518	0.381371	0.381371
Enh850	159	159	63.9228	0.40203	0.40203
Enh902	155	155	74.0613	0.477815	0.477815
Enh904	183	183	116.847	0.638506	0.638506
Enh905	161	161	52.3922	0.325418	0.325418
Enh868	94	94	106.472	1.13268	1.13268
Enh873	172	172	61.4115	0.357044	0.357044
Enh881	165	165	60.2419	0.365102	0.365102
Enh883	184	184	72.2041	0.392414	0.392414
Enh885	156	156	45.8889	0.29416	0.29416
Enh961	185	185	217.473	1.17553	1.17553
Enh962	184	184	53.5377	0.290966	0.290966
Enh964	167	167	78.1558	0.467999	0.467999
Enh967	171	171	32.258	0.188643	0.188643
Enh970	153	153	70.9324	0.46361	0.46361
Enh914	138	138	65.7347	0.476339	0.476339
Enh915	196	196	159.022	0.811337	0.811337
Enh928	90	90	33.0932	0.367702	0.367702
Enh930	145	145	329.006	2.26901	2.26901
Enh931	175	175	206.693	1.1811	1.1811
Enh934	118	118	90.0885	0.763462	0.763462
Enh935	121	121	21.4334	0.177136	0.177136
Enh943	162	162	39.0202	0.240866	0.240866
Enh950	147	147	27.6523	0.188111	0.188111
Enh976	175	175	59.8744	0.342139	0.342139
