Enh738	257	257	91.9957	0.35796	0.35796
Enh739	225	225	3.83256	0.0170336	0.0170336
Enh741	465	465	6.88747	0.0148118	0.0148118
Enh743	228	228	104.771	0.459523	0.459523
Enh744	330	330	52.1419	0.158006	0.158006
Enh745	468	468	49.1467	0.105014	0.105014
Enh746	441	441	3.77306	0.00855569	0.00855569
Enh747	320	320	65.478	0.204619	0.204619
Enh750	281	281	31.786	0.113118	0.113118
Enh751	316	316	34.0519	0.107759	0.107759
Enh754	558	558	98.0434	0.175705	0.175705
Enh755	639	639	108.005	0.169022	0.169022
Enh756	281	281	7.37471	0.0262445	0.0262445
Enh757	307	307	9.49944	0.0309428	0.0309428
Enh758	468	468	33.3027	0.0711596	0.0711596
Enh759	471	471	37.4782	0.0795715	0.0795715
Enh762	368	368	191.26	0.519729	0.519729
Enh763	533	533	266.496	0.499993	0.499993
Enh765	318	318	14.3951	0.0452675	0.0452675
Enh766	238	238	5.09487	0.021407	0.021407
Enh767	310	310	99.5475	0.321121	0.321121
Enh769	392	392	68.0447	0.173583	0.173583
Enh770	342	342	14.5004	0.0423988	0.0423988
Enh771	442	442	26.2642	0.0594214	0.0594214
Enh772	358	358	7.00343	0.0195627	0.0195627
Enh773	346	346	15.643	0.0452111	0.0452111
Enh774	506	506	120.298	0.237743	0.237743
Enh775	247	247	32.8521	0.133004	0.133004
Enh776	358	358	57.8025	0.16146	0.16146
Enh777	651	651	35.565	0.0546313	0.0546313
Enh778	476	476	91.858	0.192979	0.192979
Enh779	813	813	154.526	0.190069	0.190069
Enh780	434	434	20.0454	0.0461875	0.0461875
Enh782	613	613	3.37788	0.00551041	0.00551041
Enh785	861	861	94.9861	0.110321	0.110321
Enh789	663	663	38.1213	0.0574982	0.0574982
Enh792	433	433	43.0315	0.0993798	0.0993798
Enh793	1014	1014	2504.2	2.46963	2.46963
Enh794	404	404	14.8962	0.0368717	0.0368717
Enh795	229	229	15.0246	0.0656096	0.0656096
Enh798	270	270	10.6441	0.0394227	0.0394227
Enh799	350	350	48.1205	0.137487	0.137487
Enh800	229	229	61.9821	0.270664	0.270664
Enh801	756	756	71.9866	0.0952204	0.0952204
Enh802	306	306	36.5158	0.119333	0.119333
Enh805	522	522	13.0643	0.0250273	0.0250273
Enh807	648	648	31.7094	0.0489343	0.0489343
Enh809	234	234	111.626	0.477033	0.477033
Enh810	348	348	107.832	0.309861	0.309861
Enh811	303	303	24.8734	0.0820904	0.0820904
Enh812	516	516	69.3127	0.134327	0.134327
Enh813	270	270	46.6236	0.17268	0.17268
Enh814	915	915	133.949	0.146392	0.146392
Enh817	236	236	23.1669	0.098165	0.098165
Enh818	211	211	423.115	2.00528	2.00528
Enh819	481	481	4.65026	0.0096679	0.0096679
Enh821	713	713	126.17	0.176957	0.176957
Enh822	531	531	7.55793	0.0142334	0.0142334
Enh823	368	368	50.5714	0.137422	0.137422
Enh824	424	424	17.6698	0.041674	0.041674
Enh826	326	326	605.038	1.85594	1.85594
Enh829	392	392	665.091	1.69666	1.69666
Enh831	654	654	59.8234	0.091473	0.091473
Enh832	227	227	196.487	0.865581	0.865581
Enh833	325	325	90.1658	0.277433	0.277433
Enh834	592	592	64.3677	0.108729	0.108729
Enh835	289	289	20.1453	0.0697071	0.0697071
Enh836	280	280	42.7172	0.152561	0.152561
Enh837	545	545	55.9617	0.102682	0.102682
Enh838	1135	1135	128.076	0.112842	0.112842
Enh842	598	598	47.3711	0.0792158	0.0792158
Enh845	577	577	195.21	0.33832	0.33832
Enh846	258	258	212.982	0.825512	0.825512
Enh847	232	232	93.8985	0.404735	0.404735
Enh848	460	460	28.0726	0.0610274	0.0610274
Enh849	400	400	4.46846	0.0111712	0.0111712
Enh851	500	500	81.0866	0.162173	0.162173
Enh852	761	761	199.492	0.262144	0.262144
Enh853	411	411	777.962	1.89285	1.89285
Enh854	386	386	9.21136	0.0238636	0.0238636
Enh855	239	239	13.2257	0.0553375	0.0553375
Enh856	295	295	21.6846	0.0735069	0.0735069
Enh858	230	230	75.6253	0.328806	0.328806
Enh860	251	251	8.58122	0.0341881	0.0341881
Enh861	378	378	12.5806	0.0332819	0.0332819
Enh862	289	289	9.25858	0.0320366	0.0320366
Enh863	391	391	234.016	0.598505	0.598505
Enh864	741	741	89.1322	0.120286	0.120286
Enh866	584	584	74.0626	0.12682	0.12682
Enh867	310	310	21.0652	0.0679522	0.0679522
Enh869	448	448	71.7961	0.160259	0.160259
Enh870	408	408	62.7497	0.153798	0.153798
Enh871	347	347	24.5141	0.0706457	0.0706457
Enh872	254	254	14.4893	0.0570444	0.0570444
Enh874	320	320	9.52287	0.029759	0.029759
Enh875	674	674	19.0014	0.028192	0.028192
Enh876	655	655	21.4533	0.0327531	0.0327531
Enh877	1131	1131	231.17	0.204394	0.204394
Enh878	459	459	83.4191	0.181741	0.181741
Enh879	387	387	30.4131	0.0785869	0.0785869
Enh880	277	277	104.038	0.37559	0.37559
Enh882	507	507	211.967	0.41808	0.41808
Enh884	329	329	78.8731	0.239736	0.239736
Enh886	227	227	110.815	0.488173	0.488173
Enh887	240	240	721.787	3.00745	3.00745
Enh888	205	205	116.276	0.5672	0.5672
Enh889	442	442	42.11	0.0952714	0.0952714
Enh890	253	253	56.3153	0.22259	0.22259
Enh892	283	283	23.8949	0.0844344	0.0844344
Enh893	208	208	29.3606	0.141157	0.141157
Enh894	407	407	123.112	0.302486	0.302486
Enh895	423	423	279.816	0.661503	0.661503
Enh896	455	455	59.0763	0.129838	0.129838
Enh897	211	211	17.0674	0.0808882	0.0808882
Enh898	550	550	63.7588	0.115925	0.115925
Enh899	262	262	7.09562	0.0270825	0.0270825
Enh900	622	622	26.3176	0.0423112	0.0423112
Enh901	210	210	36.8668	0.175556	0.175556
Enh903	556	556	164.081	0.29511	0.29511
Enh906	246	246	56.4186	0.229344	0.229344
Enh907	450	450	44.6958	0.0993241	0.0993241
Enh908	210	210	49.9639	0.237923	0.237923
Enh909	276	276	91.1313	0.330186	0.330186
Enh910	217	217	22.1211	0.10194	0.10194
Enh911	284	284	22.8579	0.0804856	0.0804856
Enh912	324	324	26.2232	0.0809356	0.0809356
Enh913	651	651	37.101	0.0569907	0.0569907
Enh916	426	426	49.2462	0.115601	0.115601
Enh917	501	501	12.2585	0.024468	0.024468
Enh919	505	505	9.38679	0.0185877	0.0185877
Enh920	229	229	24.6117	0.107475	0.107475
Enh922	289	289	155.91	0.539482	0.539482
Enh923	495	495	95.8896	0.193716	0.193716
Enh924	315	315	43.9764	0.139608	0.139608
Enh925	322	322	95.3445	0.296101	0.296101
Enh926	499	499	28.3637	0.056841	0.056841
Enh927	357	357	35.5701	0.099636	0.099636
Enh929	358	358	40.6643	0.113588	0.113588
Enh932	314	314	35.8992	0.114329	0.114329
Enh933	347	347	13.4964	0.0388946	0.0388946
Enh936	521	521	77.6781	0.149094	0.149094
Enh937	726	726	234.214	0.322609	0.322609
Enh938	269	269	42.803	0.159119	0.159119
Enh939	267	267	136.244	0.510278	0.510278
Enh940	386	386	65.6566	0.170095	0.170095
Enh941	351	351	158.062	0.450318	0.450318
Enh942	340	340	13.5234	0.0397748	0.0397748
Enh944	234	234	18.1118	0.0774008	0.0774008
Enh945	204	204	85.9576	0.421361	0.421361
Enh946	271	271	20.4588	0.0754939	0.0754939
Enh947	524	524	85.2381	0.162668	0.162668
Enh948	210	210	35.8259	0.170599	0.170599
Enh949	262	262	124.616	0.475634	0.475634
Enh951	535	535	82.2646	0.153766	0.153766
Enh952	534	534	80.717	0.151156	0.151156
Enh954	298	298	41.5577	0.139455	0.139455
Enh955	491	491	106.711	0.217334	0.217334
Enh956	431	431	26.8196	0.0622265	0.0622265
Enh957	441	441	127.073	0.288148	0.288148
Enh958	652	652	47.094	0.07223	0.07223
Enh959	247	247	17.3993	0.0704426	0.0704426
Enh960	243	243	55.9803	0.230372	0.230372
Enh963	239	239	15.4148	0.0644972	0.0644972
Enh965	581	581	1348.41	2.32085	2.32085
Enh966	339	339	5.11925	0.015101	0.015101
Enh968	453	453	8.61366	0.0190147	0.0190147
Enh969	237	237	29.6943	0.125292	0.125292
Enh971	378	378	9.22898	0.0244153	0.0244153
Enh972	256	256	191.772	0.749108	0.749108
Enh973	222	222	143.313	0.645553	0.645553
Enh974	266	266	38.3358	0.14412	0.14412
Enh975	247	247	30.1421	0.122033	0.122033
Enh977	388	388	42.6886	0.110022	0.110022
Enh978	235	235	13.5663	0.0577289	0.0577289
Enh979	717	717	103.444	0.144273	0.144273
Enh147	126	126	5.55725	0.0441052	0.0441052
Enh151	147	147	102.238	0.695497	0.695497
Enh152	170	170	9.17086	0.0539462	0.0539462
Enh156	154	154	4.3928	0.0285247	0.0285247
Enh158	161	161	19.1902	0.119194	0.119194
Enh159	153	153	5.07194	0.0331499	0.0331499
Enh165	196	196	63.6548	0.324769	0.324769
Enh173	164	164	27.9613	0.170496	0.170496
Enh174	100	100	3.05157	0.0305157	0.0305157
Enh175	189	189	154.981	0.820005	0.820005
Enh108	180	180	178.341	0.990785	0.990785
Enh111	104	104	37.5999	0.361538	0.361538
Enh112	194	194	91.4317	0.471297	0.471297
Enh120	140	140	42.8615	0.306153	0.306153
Enh199	147	147	43.1849	0.293775	0.293775
Enh215	111	111	14.2013	0.12794	0.12794
Enh218	197	197	5.88616	0.029879	0.029879
Enh224	114	114	3.85373	0.0338046	0.0338046
Enh228	119	119	19.1526	0.160947	0.160947
Enh231	129	129	23.6956	0.183687	0.183687
Enh234	188	188	15.9095	0.0846248	0.0846248
Enh238	140	140	38.9967	0.278548	0.278548
Enh242	152	152	144.931	0.95349	0.95349
Enh243	146	146	16.1298	0.110478	0.110478
Enh246	186	186	87.6143	0.471045	0.471045
Enh179	187	187	5.48706	0.0293426	0.0293426
Enh184	178	178	181.713	1.02086	1.02086
Enh186	152	152	10.9516	0.0720503	0.0720503
Enh193	136	136	158.728	1.16712	1.16712
Enh281	193	193	45.7792	0.237198	0.237198
Enh284	198	198	2.6066	0.0131646	0.0131646
Enh260	87	87	32.2093	0.370221	0.370221
Enh261	151	151	103.742	0.687034	0.687034
Enh262	111	111	13.7082	0.123497	0.123497
Enh263	181	181	39.5766	0.218655	0.218655
Enh264	105	105	4.81279	0.0458361	0.0458361
Enh265	129	129	2.8177	0.0218426	0.0218426
Enh269	179	179	14.6606	0.0819025	0.0819025
Enh277	175	175	17.8602	0.102058	0.102058
Enh289	140	140	100.018	0.714412	0.714412
Enh73	176	176	87.7558	0.498612	0.498612
Enh105	112	112	5.02681	0.0448822	0.0448822
Enh106	147	147	7.89794	0.0537275	0.0537275
Enh35	123	123	3.02829	0.0246202	0.0246202
Enh44	199	199	5.6102	0.028192	0.028192
Enh62	191	191	49.0096	0.256595	0.256595
Enh74	133	133	8.098	0.0608872	0.0608872
Enh77	178	178	4.54744	0.0255474	0.0255474
Enh80	200	200	365.934	1.82967	1.82967
Enh88	191	191	15.367	0.0804553	0.0804553
Enh94	169	169	48.8333	0.288954	0.288954
Enh97	191	191	4.99018	0.0261266	0.0261266
Enh3	170	170	6.72143	0.0395378	0.0395378
Enh4	123	123	4.47753	0.0364027	0.0364027
Enh11	190	190	12.4317	0.0654301	0.0654301
Enh12	190	190	7.94361	0.0418085	0.0418085
Enh14	150	150	22.5351	0.150234	0.150234
Enh16	168	168	9.11917	0.0542808	0.0542808
Enh19	160	160	253.801	1.58625	1.58625
Enh20	178	178	22.0981	0.124146	0.124146
Enh21	185	185	17.5006	0.0945977	0.0945977
Enh22	200	200	4.40053	0.0220027	0.0220027
Enh26	192	192	39.9053	0.20784	0.20784
Enh30	176	176	80.0803	0.455002	0.455002
Enh38	174	174	1.28414	0.00738011	0.00738011
Enh41	139	139	4.99909	0.0359647	0.0359647
Enh57	156	156	2.16513	0.013879	0.013879
Enh145	151	151	24.2038	0.16029	0.16029
Enh129	161	161	29.4324	0.18281	0.18281
Enh132	137	137	7.3515	0.0536606	0.0536606
Enh133	147	147	103.627	0.704948	0.704948
Enh135	98	98	8.73357	0.0891181	0.0891181
Enh137	117	117	116.577	0.996381	0.996381
Enh138	157	157	30.2784	0.192856	0.192856
Enh140	186	186	13.1317	0.0706003	0.0706003
Enh141	147	147	3.84483	0.0261553	0.0261553
Enh290	167	167	204.785	1.22626	1.22626
Enh305	194	194	4.14682	0.0213754	0.0213754
Enh307	153	153	203.27	1.32856	1.32856
Enh314	185	185	47.6832	0.257747	0.257747
Enh285	190	190	8.49107	0.0446898	0.0446898
Enh325	189	189	27.391	0.144926	0.144926
Enh341	109	109	3.18022	0.0291763	0.0291763
Enh345	159	159	117.138	0.736717	0.736717
Enh323	186	186	367.63	1.9765	1.9765
Enh364	181	181	64.2373	0.354902	0.354902
Enh371	191	191	28.123	0.147241	0.147241
Enh373	164	164	100.103	0.610384	0.610384
Enh384	160	160	14.1828	0.0886422	0.0886422
Enh385	177	177	326.503	1.84465	1.84465
Enh386	197	197	26.0209	0.132086	0.132086
Enh390	165	165	20.1606	0.122185	0.122185
Enh349	192	192	16.1945	0.0843461	0.0843461
Enh354	119	119	10.953	0.0920418	0.0920418
Enh417	147	147	6.69659	0.045555	0.045555
Enh398	197	197	25.6275	0.130089	0.130089
Enh400	149	149	3.71338	0.024922	0.024922
Enh403	195	195	237.652	1.21873	1.21873
Enh404	176	176	3.56887	0.0202777	0.0202777
Enh418	174	174	111.789	0.642468	0.642468
Enh428	96	96	3.11726	0.0324715	0.0324715
Enh432	188	188	14.7566	0.0784924	0.0784924
Enh434	156	156	17.503	0.112199	0.112199
Enh435	191	191	113.771	0.595658	0.595658
Enh442	199	199	16.7384	0.0841128	0.0841128
Enh445	164	164	1.6137	0.00983963	0.00983963
Enh452	199	199	82.6826	0.415491	0.415491
Enh455	184	184	6.30381	0.0342598	0.0342598
Enh461	168	168	34.9989	0.208327	0.208327
Enh500	145	145	15.7255	0.108452	0.108452
Enh501	195	195	16.6487	0.0853777	0.0853777
Enh472	91	91	11.8655	0.13039	0.13039
Enh474	118	118	0.96371	0.00816703	0.00816703
Enh484	178	178	22.7581	0.127854	0.127854
Enh489	182	182	29.2902	0.160935	0.160935
Enh496	157	157	8.28302	0.0527581	0.0527581
Enh551	131	131	100.483	0.767046	0.767046
Enh555	174	174	38.2731	0.21996	0.21996
Enh571	107	107	3.31526	0.0309837	0.0309837
Enh578	146	146	8.63111	0.0591172	0.0591172
Enh584	104	104	233.432	2.24453	2.24453
Enh587	142	142	26.0298	0.183309	0.183309
Enh510	191	191	11.5713	0.0605826	0.0605826
Enh514	150	150	17.5676	0.117118	0.117118
Enh516	173	173	41.2998	0.238727	0.238727
Enh525	198	198	15.4083	0.0778195	0.0778195
Enh532	160	160	10.4003	0.0650018	0.0650018
Enh540	180	180	22.183	0.123239	0.123239
Enh590	160	160	120.281	0.751757	0.751757
Enh594	170	170	5.27036	0.0310021	0.0310021
Enh598	185	185	6.46726	0.0349582	0.0349582
Enh599	195	195	72.8717	0.373701	0.373701
Enh610	199	199	45.6559	0.229427	0.229427
Enh611	166	166	6.94437	0.0418336	0.0418336
Enh612	170	170	63.2792	0.372231	0.372231
Enh619	184	184	53.1111	0.288647	0.288647
Enh622	120	120	46.3636	0.386363	0.386363
Enh633	151	151	13.7957	0.0913625	0.0913625
Enh642	146	146	18.6792	0.12794	0.12794
Enh643	95	95	12.1543	0.12794	0.12794
Enh645	192	192	644.396	3.35623	3.35623
Enh665	127	127	14.622	0.115134	0.115134
Enh673	156	156	7.82004	0.0501285	0.0501285
Enh701	170	170	143.996	0.847033	0.847033
Enh703	141	141	5.86269	0.0415794	0.0415794
Enh656	153	153	2.87197	0.018771	0.018771
Enh658	147	147	16.9243	0.115131	0.115131
Enh659	129	129	112.761	0.874113	0.874113
Enh662	161	161	13.724	0.0852423	0.0852423
Enh670	196	196	372.075	1.89834	1.89834
Enh684	161	161	4.09886	0.0254588	0.0254588
Enh694	148	148	202.525	1.36842	1.36842
Enh696	176	176	2.69665	0.0153219	0.0153219
Enh697	195	195	13.8453	0.0710014	0.0710014
Enh735	194	194	6.84711	0.0352944	0.0352944
Enh740	195	195	3.20979	0.0164605	0.0164605
Enh715	193	193	16.4726	0.0853501	0.0853501
Enh726	117	117	86.9185	0.742893	0.742893
Enh716	161	161	34.4926	0.21424	0.21424
Enh760	187	187	37.4301	0.200161	0.200161
Enh764	181	181	57.4643	0.317482	0.317482
Enh768	186	186	37.4963	0.201593	0.201593
Enh742	166	166	106.685	0.642682	0.642682
Enh748	191	191	32.0984	0.168054	0.168054
Enh749	150	150	55.277	0.368514	0.368514
Enh752	196	196	15.4394	0.0787722	0.0787722
Enh753	180	180	14.3615	0.0797861	0.0797861
Enh803	150	150	2.70348	0.0180232	0.0180232
Enh804	198	198	6.36437	0.0321433	0.0321433
Enh806	112	112	16.57	0.147946	0.147946
Enh808	107	107	22.4404	0.209724	0.209724
Enh815	153	153	5.69997	0.0372547	0.0372547
Enh816	136	136	7.67466	0.0564313	0.0564313
Enh820	188	188	4.12658	0.0219499	0.0219499
Enh825	192	192	220.832	1.15017	1.15017
Enh827	195	195	574.579	2.94656	2.94656
Enh828	179	179	107.228	0.599039	0.599039
Enh781	187	187	42.2175	0.225762	0.225762
Enh783	186	186	136.946	0.736269	0.736269
Enh786	181	181	19.2972	0.106614	0.106614
Enh787	140	140	2.89338	0.020667	0.020667
Enh788	113	113	0.67696	0.0059908	0.0059908
Enh790	133	133	13.9942	0.10522	0.10522
Enh791	152	152	49.8722	0.328107	0.328107
Enh857	134	134	17.144	0.12794	0.12794
Enh859	161	161	145.591	0.904294	0.904294
Enh865	171	171	2.11245	0.0123535	0.0123535
Enh830	156	156	14.3017	0.0916778	0.0916778
Enh841	193	193	9.07818	0.0470372	0.0470372
Enh843	155	155	55.3265	0.356945	0.356945
Enh844	169	169	136.204	0.805942	0.805942
Enh850	159	159	18.3342	0.11531	0.11531
Enh902	155	155	4.22609	0.0272651	0.0272651
Enh904	183	183	32.1335	0.175593	0.175593
Enh905	161	161	48.5419	0.301502	0.301502
Enh868	94	94	4.69677	0.0499656	0.0499656
Enh873	172	172	56.7733	0.330078	0.330078
Enh881	165	165	247.157	1.49792	1.49792
Enh883	184	184	44.7623	0.243273	0.243273
Enh885	156	156	82.586	0.529397	0.529397
Enh961	185	185	6.83477	0.0369447	0.0369447
Enh962	184	184	7.28127	0.0395721	0.0395721
Enh964	167	167	120.561	0.721922	0.721922
Enh967	171	171	64.7509	0.37866	0.37866
Enh970	153	153	28.6611	0.187327	0.187327
Enh914	138	138	12.8283	0.0929585	0.0929585
Enh915	196	196	7.86707	0.0401381	0.0401381
Enh928	90	90	31.2368	0.347075	0.347075
Enh930	145	145	5.93226	0.0409121	0.0409121
Enh931	175	175	15.9327	0.091044	0.091044
Enh934	118	118	17.7872	0.150739	0.150739
Enh935	121	121	10.7611	0.0889346	0.0889346
Enh943	162	162	15.8611	0.097908	0.097908
Enh950	147	147	38.7619	0.263686	0.263686
Enh976	175	175	22.1044	0.126311	0.126311
